t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.609,0.350,0.0672,0.0020,0.0037,-0.0001,-0.6761,-0.0277,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.609,0.350,0.0733,0.0527,-0.0361,-0.0154,-0.3422,-0.2542,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.609,0.350,0.0792,-0.0024,0.0321,-0.0113,-0.2289,-0.0641,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.609,0.350,0.0852,-0.0439,0.0344,-0.0049,-0.1990,-0.0175,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.609,0.350,0.0911,0.0993,0.0274,0.0009,0.2815,0.1065,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.609,0.350,0.0969,0.0006,-0.0975,-0.0031,0.7107,0.1006,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.609,0.350,0.1026,-0.0848,-0.0740,-0.0038,-0.0259,-0.0440,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.609,0.350,0.1083,-0.0207,-0.1196,-0.0002,-0.0595,-0.0397,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.609,0.350,0.1140,0.0488,0.0461,0.0004,-0.0758,0.1256,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.609,0.350,0.1195,-0.0224,0.0749,0.0007,0.0236,-0.0404,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.609,0.350,0.1250,0.0056,0.0407,-0.0017,0.0028,-0.0051,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.609,0.350,0.1304,-0.0006,0.0911,-0.0016,-0.0010,-0.0124,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.609,0.350,0.1357,-0.0489,-0.1001,-0.0010,0.0149,-0.0189,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.609,0.350,0.1410,-0.0097,0.0554,-0.0006,-0.0037,0.0344,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.609,0.350,0.1461,-0.0684,-0.0620,-0.0014,-0.0448,-0.0715,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.609,0.350,0.1511,0.0475,-0.0146,-0.0035,0.0937,0.0360,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.609,0.350,0.1561,-0.0477,0.0855,-0.0003,-0.0564,0.0611,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.609,0.350,0.1610,-0.0491,-0.0210,0.0005,0.0130,0.1044,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.609,0.350,0.1657,0.0749,0.0438,-0.0028,-0.0113,0.0038,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.609,0.350,0.1704,0.0051,-0.0793,0.0005,-0.0208,-0.0025,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.609,0.350,0.1749,0.0830,-0.0043,0.0004,0.0360,-0.0218,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.609,0.350,0.1793,-0.1027,-0.0026,-0.0003,0.0383,0.0125,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
