t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.609,0.350,0.0000,-0.0534,-0.1020,0.0002,-0.6754,-0.0299,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.609,0.350,0.0063,0.0080,0.0348,0.0009,-0.6158,-0.0111,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.609,0.350,0.0126,-0.0576,0.0202,-0.0006,-0.2700,-0.0044,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.609,0.350,0.0188,-0.0102,-0.0188,-0.0008,-0.1639,0.0440,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.609,0.350,0.0251,0.0170,-0.0155,-0.0006,0.1306,-0.0047,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.609,0.350,0.0313,0.0050,-0.0532,-0.0009,0.9956,-0.0116,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.609,0.350,0.0376,0.0637,0.0385,-0.0010,0.0377,-0.0279,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.609,0.350,0.0438,-0.0062,0.0524,-0.0023,-0.1708,0.0025,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.609,0.350,0.0499,0.0390,0.0020,-0.0008,-0.0675,0.0832,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.609,0.350,0.0561,0.0288,-0.0675,0.0012,0.0426,-0.0123,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.609,0.350,0.0622,0.0530,0.0081,-0.0041,0.0615,-0.0020,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.609,0.350,0.0682,0.0363,-0.0107,-0.0029,-0.0940,0.2313,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.609,0.350,0.0743,-0.0678,0.0388,-0.0021,0.2700,-0.1206,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.609,0.350,0.0802,0.0104,-0.0657,-0.0003,-0.0614,0.0769,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.609,0.350,0.0862,-0.0663,0.0746,-0.0003,0.0222,0.0466,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
