t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.602,0.350,0.0000,0.0155,0.0889,0.0001,-0.6737,-0.0155,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.602,0.350,0.0063,0.0037,-0.0324,0.0015,-0.6289,0.0080,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.602,0.350,0.0126,-0.0219,-0.0212,-0.0015,-0.2820,-0.0006,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.602,0.350,0.0188,-0.1241,0.0297,-0.0008,-0.1351,0.0453,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.602,0.350,0.0251,-0.1170,0.0192,-0.0014,0.1536,-0.0215,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.602,0.350,0.0313,-0.0452,-0.0877,-0.0008,0.9507,-0.0061,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.602,0.350,0.0376,0.0687,-0.0565,-0.0017,0.0433,-0.0207,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.602,0.350,0.0438,-0.0555,-0.0643,-0.0023,-0.1822,0.0033,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.602,0.350,0.0499,-0.0197,-0.0009,-0.0002,-0.0889,0.0799,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.602,0.350,0.0561,0.0056,-0.0413,0.0001,0.0668,-0.0572,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.602,0.350,0.0622,-0.0049,-0.0542,-0.0021,0.0772,-0.0234,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.602,0.350,0.0682,0.0179,-0.0925,-0.0007,-0.0676,0.2234,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.602,0.350,0.0743,0.0581,-0.0198,-0.0009,0.2476,-0.1257,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.602,0.350,0.0802,-0.0436,0.0704,-0.0000,-0.0634,0.0947,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.602,0.350,0.0862,-0.0077,0.0373,-0.0015,0.0196,0.0547,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.602,0.350,0.0920,-0.1038,0.0446,-0.0014,0.0090,-0.0097,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.602,0.350,0.0978,0.0645,-0.0296,-0.0017,0.0375,-0.0444,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.602,0.350,0.1036,-0.0616,0.0046,0.0000,-0.0071,0.0021,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.602,0.350,0.1093,0.0338,-0.0874,-0.0004,0.0434,0.3833,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.602,0.350,0.1149,0.0021,0.1357,-0.0016,0.0078,0.0019,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.602,0.350,0.1204,0.0124,0.0808,-0.0011,0.0693,-0.0294,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.602,0.350,0.1259,0.0623,0.0334,-0.0003,-0.0376,0.2718,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.602,0.350,0.1313,-0.0188,-0.0447,-0.0014,-0.0024,0.0459,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.602,0.350,0.1366,-0.0424,0.0271,-0.0026,0.0381,0.0500,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.602,0.350,0.1418,-0.0160,-0.0395,0.0002,-0.0039,0.0521,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.602,0.350,0.1469,-0.0015,0.0180,-0.0015,-0.0469,-0.0298,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.602,0.350,0.1520,0.0012,0.0237,-0.0011,-0.1104,-0.0464,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.602,0.350,0.1569,-0.0054,0.0244,-0.0026,0.0242,-0.0767,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.602,0.350,0.1618,-0.0657,0.0194,-0.0011,0.0052,0.0770,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.602,0.350,0.1665,0.0179,-0.0238,-0.0015,0.0633,0.0653,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.602,0.350,0.1711,-0.0172,-0.0553,-0.0014,-0.0739,0.2229,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.602,0.350,0.1757,0.0069,-0.0097,-0.0006,-0.0130,-0.1206,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.602,0.350,0.1801,0.0528,-0.0012,-0.0011,0.0408,-0.3224,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.602,0.350,0.1844,-0.0099,0.1256,0.0009,0.0032,0.3904,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.602,0.350,0.1886,-0.0499,0.0145,0.0010,-0.0052,0.1093,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.602,0.350,0.1926,0.0181,-0.0350,-0.0020,0.0176,0.0483,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.602,0.350,0.1966,0.0702,0.0744,-0.0026,1.1329,-2.2370,-0.2429,-0.3015,-0.3480,-0.3504,0.1003
0.4440,dirt,0.602,0.350,0.2004,-0.0499,0.0806,-0.0005,3.1635,-0.9648,-0.3879,0.3795,-0.4665,-0.4964,0.1019
0.4560,dirt,0.602,0.350,0.2041,-0.0743,0.0295,0.0025,1.5860,1.9867,-0.3298,0.5420,-0.4382,-0.4812,0.1030
0.4680,dirt,0.602,0.350,0.2076,0.0309,0.0210,-0.0025,1.7393,-1.1282,-0.1225,-0.3883,-0.3053,-0.3554,0.0998
0.4800,dirt,0.602,0.350,0.2111,0.0237,-0.0423,0.0016,2.5882,-0.2339,-0.0422,-0.0792,-0.2319,-0.4580,0.0993
0.4920,dirt,0.602,0.350,0.2144,0.1934,-0.0208,-0.0016,2.2416,-0.5669,-0.0029,-0.0569,-0.3098,-0.2616,0.1025
0.5040,dirt,0.602,0.350,0.2175,0.1983,0.0245,-0.0004,0.9058,-1.2218,-0.3047,0.0632,-1.6237,1.0939,0.1042
0.5160,dirt,0.602,0.350,0.2206,0.1836,-0.0590,-0.0105,-0.2603,-0.0338,-1.4927,1.1404,-1.5763,0.5338,0.1040
0.5280,dirt,0.602,0.350,0.2235,0.1180,-0.0288,0.0005,-2.4385,-0.7363,-1.7424,1.3558,-1.9219,1.3833,0.1040
0.5400,dirt,0.602,0.350,0.2262,0.1849,-0.0524,-0.0181,-0.1471,0.7646,-1.8032,1.4070,-0.1995,0.6403,0.1051
0.5520,dirt,0.602,0.350,0.2288,0.0672,-0.0955,-0.0128,-2.8286,0.4612,-0.5836,-0.1479,-0.1752,0.2575,0.1038
0.5640,dirt,0.602,0.350,0.2313,0.0014,0.0326,-0.0100,-3.9935,-1.5051,-0.2207,0.0483,0.1807,0.1184,0.1044
