slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
113.39244880392405,854.5756005715268,7819.971375747653,9.265163941178724,22.552261865051587,143.53297851669703,1.0788390952432327,15.601819161795632,0.19659350798712794,0.11958396760141196,2.734912633545462,2.171668924516311,0.9993747767907086,0.46988134651343116,clay
112.50647456530753,854.6584865970023,7819.971375747653,0.8593836004748819,2.238545632394633,17.81689207102986,0.844552812144336,12.509777240505755,0.1512058333923384,0.09434349682361858,2.069889721050424,1.768476837447086,1.542040199324165,0.36376340863643325,clay
111.29502154786485,854.7975700569681,7819.971375747653,0.33804779813621805,0.3777981481958399,1.708576572037582,0.6039725576306225,3.058363526516613,0.08272451046992739,0.08364841407486101,1.3523853790633131,1.3100170817566914,1.9420073600280152,0.1977103117635011,clay
3.093685672973277,9.076997458417065,73.2733230089848,0.13165339117469552,0.04759919727183571,0.40576558891769593,0.4872315955946284,1.6190593447460477,0.04740444157022615,0.08218415041458636,1.2605629098581372,1.2946308608028123,2.3660211614533084,0.13647295331930803,clay
1.07472188515146,0.6563417838659692,2.832091106465078,0.1172306809032906,0.02693688682481265,0.1863788733467114,0.44870033048825875,0.9494862579627411,0.039503838846342176,0.10059393345164598,1.0582491519947705,1.2881145639348424,2.770938070636219,0.0977958169576875,clay
0.6324267329494823,0.4145648995701031,2.057025713224614,0.0931412142505671,0.03765113225993451,0.15215679813800975,0.36739349745663696,0.8326456109524087,0.048509795663728136,0.12698494547676115,1.0976600777841272,1.3144547799876665,3.1674025162296817,0.09245912191316501,clay
0.3644088561753997,0.22357125805998088,0.8331511713047715,0.07454093365199217,0.04264336148494218,0.15215679813800975,0.24691497256198144,0.7210290578769559,0.046873557590785306,0.13722382053469465,1.1733881590147273,1.1302500997553835,3.539412578701035,0.09884106015482719,clay
0.20876844053534524,0.12541289416282125,0.5475430365124903,0.05142427589534755,0.03862779223586222,0.14716321156550632,0.21181705681512653,0.6691270507178795,0.039102540861923656,0.12107614077402709,1.2635753530434097,1.1216283274393823,3.8573946968121544,0.08957774964308969,clay
0.12634173018421652,0.07233110819243638,0.3355776355660508,0.029566812608666174,0.012124251346524615,0.0689453131111537,0.1750231387875907,0.32444237655645847,0.03134604066991938,0.09635052905553666,1.2573406152331694,1.203334614108087,4.117495373397459,0.06624975955910298,clay
0.0773883532338524,0.0374018515135975,0.18361814149667763,0.02373071630054445,0.009315526815919139,0.05251401079446867,0.1737074491073146,0.279237242093611,0.020787216912858012,0.07487727647769479,1.2104156999122382,1.2668902833484241,4.301593825420916,0.037119488240528326,clay
0.10676994904838341,0.12627937635962805,0.44047884906285084,0.05717096288745714,0.09533409062480569,0.3781334872007891,0.18033375680967617,0.2569901107076939,0.01540795746828326,0.056771391336334964,1.2232332197694054,1.277989538724912,4.451114428867023,0.019671049126832565,clay
0.2002092592178249,0.19193420729820584,0.47900524910824693,0.08449693080747313,0.09733499876674948,0.3781334872007891,0.18593506181973177,0.2727102953327928,0.0124785366992574,0.05146784409069264,1.3285817143167558,1.3617570804647503,4.669669389877829,0.03858995566165439,clay
0.27904737924068546,0.18354008266995708,0.47900524910824693,0.10381891723197227,0.0898469259244235,0.3781334872007891,0.17363793380635872,0.2679831719388088,0.011206877738606378,0.06193701076161123,1.3481894490473425,1.245282289556123,4.9758598633489965,0.06051497232782169,clay
0.347456711671449,0.12216877828808333,0.47900524910824693,0.11138990376435313,0.0833633006454836,0.3781334872007891,0.18948117374945173,0.280588700961968,0.011699727941650046,0.07787560111924592,1.3158012474355842,1.2863809388199356,5.364216172420957,0.06021478467541564,clay
0.3495653887741229,0.07518444951200663,0.47900524910824693,0.07974428371577333,0.037695672809272454,0.15645002434493108,0.1732949263364814,0.23440020704048592,0.013403967633433737,0.09520355942438571,1.3039013127846606,1.2784789502199367,5.8154082612566675,0.03721217288726833,clay
0.2849121997771301,0.07011469638762814,0.41256471579426857,0.05822748835462495,0.02311777637479326,0.10648569420499741,0.16999651236639546,0.16261339995422827,0.01374283526854026,0.10761216552237189,1.3184344203312592,1.1280716383878195,6.237132427733702,0.03622062793072002,clay
0.2307096767596918,0.060709324475311195,0.3354964030735637,0.04533971327035123,0.0074115637069616476,0.07250758767941184,0.18252299867070462,0.14818558748219524,0.013413347689353346,0.10136056269935834,1.2717134161690666,1.2098965606446532,6.624701401730515,0.08117736513639685,clay
0.1870311211077515,0.04738210340752732,0.2853802523883016,0.04489286498851556,0.008035572017618819,0.0589189496394059,0.20654181770701657,0.08795957049456246,0.011485922104317247,0.07920244152009541,1.200645197270262,1.130853894814392,6.973928645696232,0.12400451597584823,clay
0.1538977516154929,0.02888807394875897,0.22522467651879047,0.04520835721725097,0.0089941695339924,0.06337163639516805,0.19345538748618513,0.07315502703992405,0.009912058005183523,0.06484760780604756,1.1055051518438082,1.1466930547663148,7.286813793264043,0.14341270348755852,clay
0.1329645065172306,0.021325504921427534,0.17452884628000553,0.04487932102420842,0.009376178550936833,0.06337163639516805,0.183963602964023,0.07919902018494783,0.00861105563463493,0.06433781450149156,0.9644495038057229,1.2224243056382176,7.563041803184826,0.13366681017219997,clay
0.106740037731101,0.034557035422612986,0.16433241966986745,0.04079368053112007,0.01165257422846849,0.06337163639516805,0.18222961677639474,0.09324508695493557,0.009688112771010449,0.07869543292959576,0.9987840635668851,1.1817493423408685,7.7828209980901955,0.09760617679485269,clay
