slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
10.644478846579599,35.41462428952536,271.2311516009918,6.317790265258419,3.1097190814362357,14.925091114584317,0.5154391602552083,1.1700985022397632,0.18412681097667316,0.1399179873702403,1.1871215697191613,1.2315584455363626,1.0099779697861162,0.4799788400542432,clay
10.639797954571431,35.38934909807428,271.2311516009918,4.228697043206351,2.1214618943598498,9.498689397066709,0.43448914266421956,1.297860684311151,0.10359728364463347,0.1029091256675688,1.2401441517551974,1.2520696911084537,1.389050132583603,0.33925487037049623,clay
8.048916912894171,29.91145781856256,271.2311516009918,2.7119122934649136,1.1802428155194944,5.229320029236119,0.3331946228150606,1.1116323218825892,0.052965973347213285,0.06808804721382646,1.2789028341005828,1.234778606575201,1.7871144890630208,0.1328257952636732,clay
2.9421981637832766,1.0093874314153533,6.460034271483414,1.8549850745858056,0.9085102254567544,3.946183541606945,0.3635159842442874,1.3236777835339104,0.03480147266923158,0.05663748139582349,1.3472715339470465,1.1238252807700095,2.196783778105357,0.13813369184914476,clay
2.6044067836721223,0.8829565098841448,6.460034271483414,1.1485205634349467,0.706125138592947,2.495217715015592,0.39560314017392395,3.345873432309951,0.033301529379915304,0.0588504798043669,1.4289108165738276,1.1444403298320003,2.588752770698624,0.1164250478623206,clay
2.1731032167394346,0.522008825420222,3.546354277058771,0.7219314523464904,0.494637361813985,1.736033100606896,0.4219073933627566,3.6622285024213794,0.03136035175944428,0.07521014642963564,1.506411634109947,1.1996340117549975,2.94955971514207,0.12459417871339609,clay
1.9024559648935229,0.4584067974782445,3.2059432315657004,0.4454969931160245,0.34091974909197703,1.3279365521039928,0.3733134921425293,3.667603192354894,0.024726078532014945,0.07720632481991971,1.437807500782186,1.3021990191429809,3.3081178150967014,0.13143647612207646,clay
1.650949203716229,0.36392669185552506,2.554691457229085,0.30205236794932105,0.22001163591661832,1.3279365521039928,0.33580121740169594,3.252560268756983,0.021595729949026275,0.061074166516846246,1.393015684453233,1.3171917065470882,3.6386951402513197,0.14730504638840597,clay
1.421362282386585,0.20901090700803318,2.0214850534556166,0.286662411188729,0.0755756729927983,0.48846042229407854,0.26256920258443467,1.5771982609431885,0.01859305054050539,0.06170879495689576,1.2718072551563582,1.1954139057642794,3.949583546379086,0.1450885938336018,clay
1.3106941803383896,0.16225902932758604,2.0214850534556166,0.2628714112392697,0.04489165684386138,0.3444212925160866,0.26892720530338093,0.7183303586724142,0.02209514576523421,0.06856178339656388,1.1933069386107598,1.3487174974987484,4.2118741603145144,0.10574800309661674,clay
1.2281062867098451,0.05383826412958024,1.426535506964447,0.25612447533055743,0.04959811754769513,0.3444212925160866,0.2680582265640223,0.6854155109625388,0.030750598082656184,0.08995842702250664,1.204556540921871,1.3236722277248203,4.413114117941955,0.055177744686377164,clay
1.2012938417802093,0.04182089315280992,1.3250266596392573,0.20007853068984063,0.08232325760770003,0.32678440501085443,0.21100631277028764,0.7018880738081922,0.03670648574813859,0.11795445916749223,1.149968440280948,1.3662754519246845,4.570896686223328,0.03094487411335549,clay
1.181296852058684,0.030663295248411604,1.2435549639255685,0.14726923161370642,0.09701128933368183,0.29845385997353274,0.1579850712946968,0.529666938868586,0.04010719984086867,0.13464037649355381,1.0758034248439257,1.476169837664252,4.689368018613221,0.07097619428670543,clay
1.1545716321464008,0.041084839759490045,1.2187137577023566,0.08623415824049348,0.07435687202480679,0.2349598021003498,0.15437270265761147,0.5571477934110503,0.0399091640818494,0.14499668958378273,1.0925286631747382,1.382387099446698,4.79926279522205,0.09192556241263102,clay
1.0875874794772673,0.11845278572240532,1.2029618355315643,0.03953005592828939,0.028610399000244077,0.15674044341339974,0.14721692549727877,0.5419493624851207,0.03497854057069519,0.14462555639403354,1.0150828743005498,1.419833511352039,4.880541499193959,0.0912282396179895,clay
0.9644821553840615,0.20255617664002476,1.2029618355315643,0.024335058095409562,0.008670390959860733,0.04628779588861119,0.15470582831362797,0.47217459693668024,0.03242893312650433,0.13394492460323323,0.9994923358041314,1.3267009482640342,4.935511975064195,0.07227618261266783,clay
